repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods
tmux-python/tmuxp,2025-08,treatment,1,1,0,2025-03,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,11,799,747,1,,,,
tony/django-docutils,2024-01,treatment,1,0,0,2025-03,0,-14,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,216,213,1,,,,
tony/django-docutils,2024-02,treatment,1,0,0,2025-03,0,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,False,24,567,410,1,,,,
tony/django-docutils,2024-03,treatment,1,0,0,2025-03,0,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,False,21,608,468,1,,,,
tony/django-docutils,2024-04,treatment,1,0,0,2025-03,0,-11,1,0,0,0,0,0,0,0,0,0,0,0,0,False,16,411,358,1,,,,
tony/django-docutils,2024-05,treatment,1,0,0,2025-03,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,False,7,374,369,1,,,,
tony/django-docutils,2024-06,treatment,1,0,0,2025-03,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,False,9,207,209,1,,,,
tony/django-docutils,2024-07,treatment,1,0,0,2025-03,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,13,240,206,1,,,,
tony/django-docutils,2024-08,treatment,1,0,0,2025-03,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,False,10,389,350,1,,,,
tony/django-docutils,2024-09,treatment,1,0,0,2025-03,0,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,166,152,1,,,,
tony/django-docutils,2024-10,treatment,1,0,0,2025-03,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,False,8,260,238,1,,,,
tony/django-docutils,2024-11,treatment,1,0,0,2025-03,0,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,False,13,3220,3482,1,,,,
tony/django-docutils,2024-12,treatment,1,0,0,2025-03,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,False,29,1686,1170,1,,,,
tony/django-docutils,2025-01,treatment,1,0,0,2025-03,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,False,21,934,636,1,,,,
tony/django-docutils,2025-02,treatment,1,0,0,2025-03,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,13,475,399,1,,,,
tony/django-docutils,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,8,785,278,1,,,,
tony/django-docutils,2025-04,treatment,1,1,0,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,10,1005,961,1,,,,
tony/django-docutils,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,12,1044,1006,1,,,,
tony/django-docutils,2025-06,treatment,1,1,0,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,False,8,356,320,1,,,,
tony/django-docutils,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,8,351,317,1,,,,
tony/django-docutils,2025-08,treatment,1,1,0,2025-03,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,11,811,759,1,,,,
tony/django-slugify-processor,2024-01,treatment,1,0,0,2025-03,0,-14,1,0,0,0,0,0,0,0,0,0,0,0,0,False,5,194,191,1,,,,
tony/django-slugify-processor,2024-02,treatment,1,0,0,2025-03,0,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,False,20,338,275,1,,,,
tony/django-slugify-processor,2024-03,treatment,1,0,0,2025-03,0,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,False,14,330,259,1,,,,
tony/django-slugify-processor,2024-04,treatment,1,0,0,2025-03,0,-11,1,0,0,0,0,0,0,0,0,0,0,0,0,False,13,257,217,1,,,,
tony/django-slugify-processor,2024-05,treatment,1,0,0,2025-03,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,False,7,344,354,1,,,,
tony/django-slugify-processor,2024-06,treatment,1,0,0,2025-03,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,False,9,204,217,1,,,,
tony/django-slugify-processor,2024-07,treatment,1,0,0,2025-03,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,173,173,1,,,,
tony/django-slugify-processor,2024-08,treatment,1,0,0,2025-03,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,False,17,438,364,1,,,,
tony/django-slugify-processor,2024-09,treatment,1,0,0,2025-03,0,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,154,140,1,,,,
tony/django-slugify-processor,2024-10,treatment,1,0,0,2025-03,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,False,8,245,223,1,,,,
tony/django-slugify-processor,2024-11,treatment,1,0,0,2025-03,0,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,False,13,3039,3321,1,,,,
tony/django-slugify-processor,2024-12,treatment,1,0,0,2025-03,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,False,22,1431,978,1,,,,
tony/django-slugify-processor,2025-01,treatment,1,0,0,2025-03,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,False,16,414,332,1,,,,
tony/django-slugify-processor,2025-02,treatment,1,0,0,2025-03,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,13,458,383,1,,,,
tony/django-slugify-processor,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,8,772,255,1,,,,
tony/django-slugify-processor,2025-04,treatment,1,1,0,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,10,994,950,1,,,,
tony/django-slugify-processor,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,12,1012,975,1,,,,
tony/django-slugify-processor,2025-06,treatment,1,1,0,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,False,8,353,317,1,,,,
tony/django-slugify-processor,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,8,339,305,1,,,,
tony/django-slugify-processor,2025-08,treatment,1,1,0,2025-03,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,11,791,739,1,,,,
trycua/cua,2025-01,treatment,1,0,0,2025-03,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,False,1,0,0,1,,,,
trycua/cua,2025-02,treatment,1,0,0,2025-03,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,37,1158,460,4,,,,
trycua/cua,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,120,62016,14752,6,,,,
trycua/cua,2025-04,treatment,1,1,1,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,286,68591,23084,12,,,,
trycua/cua,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,227,48737,32831,7,,,,
trycua/cua,2025-06,treatment,1,1,1,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,True,189,55422,30785,5,,,,
trycua/cua,2025-07,treatment,1,1,1,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,True,138,81213,64548,6,,,,
trycua/cua,2025-08,treatment,1,1,0,2025-03,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,278,518112,235949,10,,,,
tsukumijima/KonomiTV,2024-01,treatment,1,0,0,2025-01,0,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,False,89,41093,11903,3,,,,
tsukumijima/KonomiTV,2024-02,treatment,1,0,0,2025-01,0,-11,1,0,0,0,0,0,0,0,0,0,0,0,0,False,84,5259,32930,4,,,,
tsukumijima/KonomiTV,2024-03,treatment,1,0,0,2025-01,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,False,10,131,124,3,,,,
tsukumijima/KonomiTV,2024-04,treatment,1,0,0,2025-01,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,False,53,4044,3910,3,,,,
tsukumijima/KonomiTV,2024-05,treatment,1,0,0,2025-01,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,38,3028,1605,4,,,,
tsukumijima/KonomiTV,2024-06,treatment,1,0,0,2025-01,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,False,40,2000,1702,5,,,,
tsukumijima/KonomiTV,2024-07,treatment,1,0,0,2025-01,0,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,False,17,1531,1478,3,,,,
tsukumijima/KonomiTV,2024-08,treatment,1,0,0,2025-01,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,False,142,8747,4960,3,,,,
tsukumijima/KonomiTV,2024-09,treatment,1,0,0,2025-01,0,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,False,42,5170,4895,4,,,,
tsukumijima/KonomiTV,2024-10,treatment,1,0,0,2025-01,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,False,30,2057,1818,5,,,,
tsukumijima/KonomiTV,2024-11,treatment,1,0,0,2025-01,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,False,16,458,367,3,,,,
tsukumijima/KonomiTV,2024-12,treatment,1,0,0,2025-01,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,18,778,751,4,,,,
tsukumijima/KonomiTV,2025-01,treatment,1,1,1,2025-01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,45,6420,4494,4,,,,
tsukumijima/KonomiTV,2025-02,treatment,1,1,1,2025-01,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,187,20255,7290,6,,,,
tsukumijima/KonomiTV,2025-03,treatment,1,1,1,2025-01,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,True,70,8948,7829,5,,,,
tsukumijima/KonomiTV,2025-04,treatment,1,1,1,2025-01,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,True,47,6889,5660,5,,,,
tsukumijima/KonomiTV,2025-05,treatment,1,1,0,2025-01,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,7,160,38,3,,,,
tsukumijima/KonomiTV,2025-06,treatment,1,1,1,2025-01,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,True,57,9965,5986,4,,,,
tsukumijima/KonomiTV,2025-07,treatment,1,1,0,2025-01,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,False,8,424,370,2,,,,
tsukumijima/KonomiTV,2025-08,treatment,1,1,1,2025-01,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,True,33,7383,6841,1,,,,
tw-haiven/haiven,2024-04,treatment,1,0,0,2025-02,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,False,225,22052,32438,8,,,,
tw-haiven/haiven,2024-05,treatment,1,0,0,2025-02,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,False,223,64257,29460,9,,,,
tw-haiven/haiven,2024-06,treatment,1,0,0,2025-02,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,37,2571,2384,4,,,,
tw-haiven/haiven,2024-07,treatment,1,0,0,2025-02,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,False,36,1828,2711,5,,,,
tw-haiven/haiven,2024-08,treatment,1,0,0,2025-02,0,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,False,166,12035,10644,4,,,,
tw-haiven/haiven,2024-09,treatment,1,0,0,2025-02,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,False,101,12234,13522,7,,,,
tw-haiven/haiven,2024-10,treatment,1,0,0,2025-02,0,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,False,120,11869,9297,8,,,,
tw-haiven/haiven,2024-11,treatment,1,0,0,2025-02,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,False,107,5243,5386,4,,,,
tw-haiven/haiven,2024-12,treatment,1,0,0,2025-02,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,False,87,11063,12381,4,,,,
tw-haiven/haiven,2025-01,treatment,1,0,0,2025-02,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,29,5301,4565,4,,,,
tw-haiven/haiven,2025-02,treatment,1,1,1,2025-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,76,2623,2371,3,,,,
tw-haiven/haiven,2025-03,treatment,1,1,1,2025-02,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,125,12271,8443,5,,,,
tw-haiven/haiven,2025-04,treatment,1,1,0,2025-02,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,42,3907,3140,4,,,,
tw-haiven/haiven,2025-05,treatment,1,1,1,2025-02,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,True,53,4185,2408,4,,,,
tw-haiven/haiven,2025-06,treatment,1,1,0,2025-02,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,13,4909,4705,3,,,,
tw-haiven/haiven,2025-07,treatment,1,1,0,2025-02,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,31,13078,4082,3,,,,
tw-haiven/haiven,2025-08,treatment,1,1,0,2025-02,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,False,16,5905,2868,1,,,,
utensils/mcp-nixos,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,171,84673,60557,2,,,,
utensils/mcp-nixos,2025-04,treatment,1,1,1,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,136,39616,6585,2,,,,
utensils/mcp-nixos,2025-05,treatment,1,1,1,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,True,18,34462,30438,1,,,,
utensils/mcp-nixos,2025-06,treatment,1,1,0,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,False,5,181,27,3,,,,
utensils/mcp-nixos,2025-08,treatment,1,1,0,2025-03,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,18,9648,12811,2,,,,
vcs-python/vcspull,2024-01,treatment,1,0,0,2025-03,0,-14,1,0,0,0,0,0,0,0,0,0,0,0,0,False,5,227,234,1,,,,
vcs-python/vcspull,2024-02,treatment,1,0,0,2025-03,0,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,False,40,894,682,2,,,,
vcs-python/vcspull,2024-03,treatment,1,0,0,2025-03,0,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,False,22,504,417,1,,,,
vcs-python/vcspull,2024-04,treatment,1,0,0,2025-03,0,-11,1,0,0,0,0,0,0,0,0,0,0,0,0,False,16,660,388,1,,,,
vcs-python/vcspull,2024-05,treatment,1,0,0,2025-03,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,False,8,415,413,1,,,,
vcs-python/vcspull,2024-06,treatment,1,0,0,2025-03,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,False,17,258,231,1,,,,
vcs-python/vcspull,2024-07,treatment,1,0,0,2025-03,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,206,206,1,,,,
vcs-python/vcspull,2024-08,treatment,1,0,0,2025-03,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,762,716,1,,,,
vcs-python/vcspull,2024-09,treatment,1,0,0,2025-03,0,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,False,7,320,306,1,,,,
vcs-python/vcspull,2024-10,treatment,1,0,0,2025-03,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,False,16,642,601,1,,,,
vcs-python/vcspull,2024-11,treatment,1,0,0,2025-03,0,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,False,16,1888,2017,1,,,,
vcs-python/vcspull,2024-12,treatment,1,0,0,2025-03,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,False,10,622,496,1,,,,
vcs-python/vcspull,2025-01,treatment,1,0,0,2025-03,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,False,20,703,512,1,,,,
vcs-python/vcspull,2025-02,treatment,1,0,0,2025-03,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,17,352,337,1,,,,
vcs-python/vcspull,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,13,822,234,1,,,,
vcs-python/vcspull,2025-04,treatment,1,1,0,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,12,906,905,1,,,,
vcs-python/vcspull,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,12,983,946,1,,,,
vcs-python/vcspull,2025-06,treatment,1,1,1,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,True,27,783,325,1,,,,
vcs-python/vcspull,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,8,317,283,1,,,,
vcs-python/vcspull,2025-08,treatment,1,1,0,2025-03,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,11,757,730,1,,,,
vietanhdev/anylabeling,2024-06,treatment,1,0,0,2025-03,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,False,8,75932,75916,3,,,,
vietanhdev/anylabeling,2024-07,treatment,1,0,0,2025-03,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,2,0,16,2,,,,
vietanhdev/anylabeling,2024-08,treatment,1,0,0,2025-03,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,False,14,450,101,3,,,,
vietanhdev/anylabeling,2024-10,treatment,1,0,0,2025-03,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,False,2,299684,299684,2,,,,
vietanhdev/anylabeling,2024-11,treatment,1,0,0,2025-03,0,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,False,4,26,135,2,,,,
vietanhdev/anylabeling,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,4,51524,302174,2,,,,
vietanhdev/anylabeling,2025-04,treatment,1,1,0,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,3,25031,24087,1,,,,
vietanhdev/anylabeling,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,11,84988,77351,2,,,,
vietanhdev/anylabeling,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,3,247,96,1,,,,
wdm0006/elote,2024-07,treatment,1,0,0,2025-02,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,False,8,101,82,2,,,,
wdm0006/elote,2025-02,treatment,1,1,1,2025-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,9,9805,1505,2,,,,
wdm0006/elote,2025-03,treatment,1,1,1,2025-02,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,8,12526,17668,1,,,,
wdm0006/elote,2025-04,treatment,1,1,0,2025-02,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,4,2101,982,1,,,,
wdm0006/elote,2025-06,treatment,1,1,0,2025-02,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,1,524,154,1,,,,
wdm0006/git-pandas,2024-07,treatment,1,0,0,2025-03,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,1,275,56,1,,,,
wdm0006/git-pandas,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,3,6398,2425,2,,,,
wdm0006/git-pandas,2025-04,treatment,1,1,0,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,14,2017,694,2,,,,
wdm0006/git-pandas,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,2,2197,489,1,,,,
wdm0006/git-pandas,2025-06,treatment,1,1,0,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,False,9,4642,133,1,,,,
wdm0006/git-pandas,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,12,6589,2340,1,,,,
wdm0006/pygeohash,2024-06,treatment,1,0,0,2025-03,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,,,,
wdm0006/pygeohash,2024-07,treatment,1,0,0,2025-03,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,330,174,1,,,,
wdm0006/pygeohash,2024-12,treatment,1,0,0,2025-03,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,False,1,1,1,1,,,,
wdm0006/pygeohash,2025-02,treatment,1,0,0,2025-03,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,20,9391,875,2,,,,
wdm0006/pygeohash,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,18,14194,4237,2,,,,
wdm0006/pygeohash,2025-04,treatment,1,1,0,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,4,816,3560,1,,,,
wdm0006/pygeohash,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,3,229,45,1,,,,
wdm0006/pygeohash,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,2,112,54,1,,,,
whiteducksoftware/flock,2025-02,treatment,1,0,0,2025-03,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,213,110489,26140,5,,,,
whiteducksoftware/flock,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,43,62348,27134,2,,,,
whiteducksoftware/flock,2025-04,treatment,1,1,1,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,171,882217,1166210,6,,,,
whiteducksoftware/flock,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,345,200527,142376,6,,,,
whiteducksoftware/flock,2025-06,treatment,1,1,0,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,False,9,7010,7866,2,,,,
whiteducksoftware/flock,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,26,968,215,6,,,,
whiteducksoftware/flock,2025-08,treatment,1,1,0,2025-03,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,69,56576,47482,5,,,,
xzq-xu/jvm-mcp-server,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,32,5564,1923,4,,,,
xzq-xu/jvm-mcp-server,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,1,2,0,1,,,,
xzq-xu/jvm-mcp-server,2025-06,treatment,1,1,1,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,True,7,5525,2262,3,,,,
yagami1997/CursorMind,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,31,9544,2687,1,,,,
yagami1997/TradeMind,2025-02,treatment,1,0,0,2025-03,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,140,3671,2359,4,,,,
yagami1997/TradeMind,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,115,77533,52347,2,,,,
yagami1997/TradeMind,2025-04,treatment,1,1,0,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,2,35,2131,1,,,,
yagami1997/TradeMind,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,16,3330,703,2,,,,
yagami1997/TradeMind,2025-06,treatment,1,1,0,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,False,1,1,0,1,,,,
yagami1997/TradeMind,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,1,1,0,1,,,,
yeagerai/genlayer-studio,2024-03,treatment,1,0,0,2025-03,0,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6,9627,5,4,,,,
yeagerai/genlayer-studio,2024-04,treatment,1,0,0,2025-03,0,-11,1,0,0,0,0,0,0,0,0,0,0,0,0,False,49,19600,14576,7,,,,
yeagerai/genlayer-studio,2024-05,treatment,1,0,0,2025-03,0,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,False,40,9920,4366,6,,,,
yeagerai/genlayer-studio,2024-06,treatment,1,0,0,2025-03,0,-9,1,0,0,0,0,0,0,0,0,0,0,0,0,False,22,9869,7802,5,,,,
yeagerai/genlayer-studio,2024-07,treatment,1,0,0,2025-03,0,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,False,39,24768,16291,5,,,,
yeagerai/genlayer-studio,2024-08,treatment,1,0,0,2025-03,0,-7,1,0,0,0,0,0,0,0,0,0,0,0,0,False,43,16005,9976,8,,,,
yeagerai/genlayer-studio,2024-09,treatment,1,0,0,2025-03,0,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,False,46,12926,5909,5,,,,
yeagerai/genlayer-studio,2024-10,treatment,1,0,0,2025-03,0,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,False,14,5140,1538,3,,,,
yeagerai/genlayer-studio,2024-11,treatment,1,0,0,2025-03,0,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,False,22,4035,3160,9,,,,
yeagerai/genlayer-studio,2024-12,treatment,1,0,0,2025-03,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,False,33,15776,8605,8,,,,
yeagerai/genlayer-studio,2025-01,treatment,1,0,0,2025-03,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,False,12,3877,1797,6,,,,
yeagerai/genlayer-studio,2025-02,treatment,1,0,0,2025-03,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,False,23,8292,4452,6,,,,
yeagerai/genlayer-studio,2025-03,treatment,1,1,1,2025-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,9,1515,1287,4,,,,
yeagerai/genlayer-studio,2025-04,treatment,1,1,0,2025-03,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,31,16095,8734,7,,,,
yeagerai/genlayer-studio,2025-05,treatment,1,1,0,2025-03,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,False,19,3050,2102,6,,,,
yeagerai/genlayer-studio,2025-06,treatment,1,1,0,2025-03,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,False,15,2605,2026,3,,,,
yeagerai/genlayer-studio,2025-07,treatment,1,1,0,2025-03,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,False,17,4054,836,5,,,,
yeagerai/genlayer-studio,2025-08,treatment,1,1,0,2025-03,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,False,11,2258,521,4,,,,
zauberzeug/nicegui,2024-01,treatment,1,0,0,2025-03,0,-14,1,0,0,0,0,0,0,0,0,0,0,0,0,False,160,5721,2360,9,,,,
zauberzeug/nicegui,2024-02,treatment,1,0,0,2025-03,0,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,False,137,16026,2913,16,,,,
zauberzeug/nicegui,2024-03,treatment,1,0,0,2025-03,0,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,False,55,2406,1248,12,,,,
zauberzeug/nicegui,2024-04,treatment,1,0,0,2025-03,0,-11,1,0,0,0,0,0,0,0,0,0,0,0,0,False,82,3063,1437,20,,,,
