repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
cgevans/qslib,2024-03,ff3fcad7b0ff655d2de1e1df3f85749f256351bf,8225.0,12.0,1.0,172.0,1.2,16.4,1460.0,1037.0
cgevans/qslib,2024-04,ff3fcad7b0ff655d2de1e1df3f85749f256351bf,8225.0,12.0,1.0,172.0,1.2,16.4,1460.0,1037.0
cgevans/qslib,2024-05,e9585da1022cc388100e438149db167518c1efbb,8236.0,12.0,1.0,172.0,1.2,16.4,1464.0,1040.0
cgevans/qslib,2024-06,e9585da1022cc388100e438149db167518c1efbb,8236.0,12.0,1.0,172.0,1.2,16.4,1464.0,1040.0
cgevans/qslib,2024-07,e9585da1022cc388100e438149db167518c1efbb,8236.0,12.0,1.0,172.0,1.2,16.4,1464.0,1040.0
cgevans/qslib,2024-08,eb9bc5cd89646a872dabe7bc10b9dc1f2aa4cde3,8288.0,11.0,1.0,180.0,1.5,16.2,1549.0,1141.0
cgevans/qslib,2024-09,eb9bc5cd89646a872dabe7bc10b9dc1f2aa4cde3,8288.0,11.0,1.0,180.0,1.5,16.2,1549.0,1141.0
cgevans/qslib,2024-10,942f4703421b38c43587d4cfaa33d8cb61744581,8479.0,11.0,1.0,184.0,1.5,15.9,1553.0,1160.0
cgevans/qslib,2024-11,6bdf1ecbb46396a395a43c17398714b271747236,8554.0,11.0,1.0,190.0,1.5,16.0,1582.0,1209.0
cgevans/qslib,2024-12,4ee16b6a9069891d5ab83f97ad2084816f347f6d,8662.0,11.0,1.0,192.0,1.5,15.8,1646.0,1250.0
cgevans/qslib,2025-01,89937b69bfffcd885298b8cd98bf37ed05d4af76,8674.0,11.0,1.0,191.0,1.5,15.8,1646.0,1245.0
cgevans/qslib,2025-02,f231361a93b274928e71ff2cb06bee91e0bb2c11,,0.0,0.0,0.0,,,,0.0
cgevans/qslib,2025-03,1633aa647dd933e3ed4619a44ab8fad96492fdad,8387.0,13.0,0.0,195.0,1.5,16.2,1573.0,1200.0
cgevans/qslib,2025-04,03c686b5f265cc510486c81073a0ff0860d22011,8387.0,13.0,0.0,195.0,1.5,16.2,1573.0,1200.0
cgevans/qslib,2025-05,d02b38180d3a4f06775d13e613b0f382447d7c6b,,0.0,0.0,0.0,,,,0.0
cgevans/qslib,2025-06,1258acf2dfee9f0a0b361425073844c94eabbb0e,8286.0,13.0,0.0,195.0,1.5,16.3,1566.0,1195.0
cgevans/qslib,2025-07,da3563d9db5db551649b35b475f8f49fd49ca62a,8328.0,13.0,0.0,195.0,1.5,16.3,1576.0,1197.0
cgevans/qslib,2025-08,8f7d15ae779d1e4381e4fe9cdbec6871a0e43678,8401.0,16.0,0.0,193.0,1.2,16.6,1561.0,1135.0
codingforentrepreneurs/Cursor-Django,2024-10,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2024-11,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2024-12,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2025-01,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2025-02,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2025-03,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2025-04,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2025-05,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2025-06,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2025-07,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
codingforentrepreneurs/Cursor-Django,2025-08,62068036fd145b8473920dbf910b42e5bf96d54a,545.0,0.0,10.0,2.0,0.0,13.5,33.0,13.0
cohnen/mcp-google-ads,2025-03,e7055815879aa160975f5f5e4b61f667cc4df369,943.0,12.0,0.0,15.0,0.0,28.9,214.0,152.0
cohnen/mcp-google-ads,2025-04,557a40ed6371b18a225d0564829648e4014461d6,1099.0,12.0,0.0,18.0,0.0,28.0,267.0,182.0
cohnen/mcp-google-ads,2025-05,557a40ed6371b18a225d0564829648e4014461d6,1099.0,12.0,0.0,18.0,0.0,28.0,267.0,182.0
cohnen/mcp-google-ads,2025-06,557a40ed6371b18a225d0564829648e4014461d6,1099.0,12.0,0.0,18.0,0.0,28.0,267.0,182.0
cohnen/mcp-google-ads,2025-07,8a351132b082927e1eec645136f5281419e1d7c7,1099.0,12.0,0.0,18.0,0.0,28.0,267.0,182.0
cohnen/mcp-google-ads,2025-08,c028ad994d96eea4fcd4301938e895c70d43cd6c,1134.0,12.0,0.0,20.0,0.0,27.6,289.0,203.0
daojiAnime/vmq-fastapi,2025-01,0c26f00ba01633a4e487135f27eb60e11d27f7f0,1907.0,1.0,0.0,37.0,4.6,7.8,99.0,173.0
daojiAnime/vmq-fastapi,2025-02,671f34b7e3cc086980180011cd647c1c8cadfe83,2272.0,1.0,0.0,54.0,3.8,9.9,144.0,273.0
daojiAnime/vmq-fastapi,2025-03,cfd7123fbc3eb53f6d63f9ae4bbb0d254d1c220d,2272.0,1.0,0.0,54.0,3.8,9.9,144.0,273.0
daojiAnime/vmq-fastapi,2025-04,cfd7123fbc3eb53f6d63f9ae4bbb0d254d1c220d,2272.0,1.0,0.0,54.0,3.8,9.9,144.0,273.0
daojiAnime/vmq-fastapi,2025-05,cfd7123fbc3eb53f6d63f9ae4bbb0d254d1c220d,2272.0,1.0,0.0,54.0,3.8,9.9,144.0,273.0
daojiAnime/vmq-fastapi,2025-06,cfd7123fbc3eb53f6d63f9ae4bbb0d254d1c220d,2272.0,1.0,0.0,54.0,3.8,9.9,144.0,273.0
daojiAnime/vmq-fastapi,2025-07,cfd7123fbc3eb53f6d63f9ae4bbb0d254d1c220d,2272.0,1.0,0.0,54.0,3.8,9.9,144.0,273.0
daojiAnime/vmq-fastapi,2025-08,cfd7123fbc3eb53f6d63f9ae4bbb0d254d1c220d,2272.0,1.0,0.0,54.0,3.8,9.9,144.0,273.0
discus0434/nook,2025-02,110d9e87c66da3fc472b257d0a6b52114900a27d,1393.0,11.0,2.0,4.0,0.0,16.4,161.0,88.0
discus0434/nook,2025-03,e9fbce1f2d994f41be8762132c6a7d0b14e2a2cd,1420.0,11.0,2.0,4.0,0.0,16.6,164.0,88.0
discus0434/nook,2025-04,93a9b79409fbfd36c57e68b085dd6cea448d11a2,1791.0,11.0,2.0,21.0,10.5,14.6,288.0,218.0
discus0434/nook,2025-05,93a9b79409fbfd36c57e68b085dd6cea448d11a2,1791.0,11.0,2.0,21.0,10.5,14.6,288.0,218.0
discus0434/nook,2025-06,93a9b79409fbfd36c57e68b085dd6cea448d11a2,1791.0,11.0,2.0,21.0,10.5,14.6,288.0,218.0
discus0434/nook,2025-07,93a9b79409fbfd36c57e68b085dd6cea448d11a2,1791.0,11.0,2.0,21.0,10.5,14.6,288.0,218.0
discus0434/nook,2025-08,93a9b79409fbfd36c57e68b085dd6cea448d11a2,1791.0,11.0,2.0,21.0,10.5,14.6,288.0,218.0
ericmjl/llamabot,2024-01,1d441f7bcb555b9d4869ba9cf8fc6e77fe080c94,2772.0,5.0,3.0,28.0,0.0,40.5,304.0,181.0
ericmjl/llamabot,2024-02,8251fdc3c127756b10c15d3df63a2670c177219e,2675.0,3.0,3.0,29.0,0.0,39.7,300.0,207.0
ericmjl/llamabot,2024-03,39f75a9efea922d48433d7c2688aa585f86d2f45,2836.0,1.0,3.0,32.0,0.0,39.4,316.0,222.0
ericmjl/llamabot,2024-04,8592cf5fd9fd90afaefa0d3c2ca052133b3b7007,2839.0,1.0,3.0,32.0,0.0,39.5,316.0,222.0
ericmjl/llamabot,2024-05,e1021d2c0e00585cc499947dd6fa5c7fdb44c010,2839.0,1.0,3.0,32.0,0.0,39.5,316.0,222.0
ericmjl/llamabot,2024-06,14868cd4d48aad3a2be18b8860b97b084c5f2da0,2841.0,1.0,3.0,32.0,0.0,39.5,317.0,222.0
ericmjl/llamabot,2024-07,456d10cde5ce15cbe129c78002c1438aae8ab284,3006.0,1.0,3.0,33.0,0.0,39.1,328.0,227.0
ericmjl/llamabot,2024-08,58029f64ebd647d2bd0c2badfa64e6127fbec0ee,3106.0,1.0,3.0,34.0,0.0,39.3,331.0,232.0
ericmjl/llamabot,2024-09,d8316b531c71d4982f7d0a2c07901b9d91ee9d51,3525.0,1.0,3.0,34.0,0.0,38.2,356.0,232.0
ericmjl/llamabot,2024-10,2ad1dc75c50f9a042792f5124f438c542a772afa,4713.0,2.0,3.0,60.0,1.9,34.6,569.0,508.0
ericmjl/llamabot,2024-11,817b42120ef26ae2212beec819d96bb6aa6e3771,5361.0,2.0,3.0,62.0,1.3,34.1,567.0,421.0
ericmjl/llamabot,2024-12,2e2c9d7b73777e2a9a4e413e18bb9ea09735e0ab,5896.0,2.0,3.0,80.0,1.2,34.7,636.0,541.0
ericmjl/llamabot,2025-01,1c8c953c1bf488a68254b7628b889b34e3f18702,6700.0,2.0,6.0,85.0,1.1,32.6,670.0,573.0
ericmjl/llamabot,2025-02,93e4983d344e0ec0a8c71f70bf4886dedd48aec6,6875.0,2.0,6.0,86.0,1.1,32.0,705.0,583.0
ericmjl/llamabot,2025-03,93e4983d344e0ec0a8c71f70bf4886dedd48aec6,6875.0,2.0,6.0,86.0,1.1,32.0,705.0,583.0
ericmjl/llamabot,2025-04,e17869654f04d142aa0444477fe2da65ad526ea7,7187.0,2.0,6.0,86.0,1.0,32.0,717.0,583.0
ericmjl/llamabot,2025-05,ff965a055c8e8cd88eb274aa2804ca56fb220156,7797.0,4.0,6.0,96.0,0.9,32.2,767.0,637.0
ericmjl/llamabot,2025-06,24a8eda035d0e5052e1cfd42c663d1ce665f3a66,7981.0,4.0,6.0,96.0,0.9,31.9,769.0,637.0
ericmjl/llamabot,2025-07,876ea531ed292cbc9c57fe4577f17b64e119f8d0,10596.0,5.0,6.0,137.0,3.0,30.1,1014.0,885.0
ericmjl/llamabot,2025-08,664caeb1ec878d73b10a60e210a111d8ff2ae612,10631.0,4.0,5.0,147.0,2.8,30.6,954.0,910.0
ericmjl/pyds-cli,2024-01,c1c59db5b5a58036cd0d69eba0377388b7c09be6,739.0,0.0,0.0,8.0,0.0,33.9,64.0,66.0
ericmjl/pyds-cli,2024-02,542facb218134a7e4348538b72ed4a8e739034cc,702.0,0.0,0.0,10.0,0.0,35.7,51.0,76.0
ericmjl/pyds-cli,2024-03,dc660dc98fff2e243d97dd6c7f3665e6e085f7f4,654.0,0.0,0.0,8.0,0.0,35.2,49.0,66.0
ericmjl/pyds-cli,2024-04,5453e67dd1d33a3199c3d142cb681507ff4e76cd,654.0,0.0,0.0,8.0,0.0,35.2,49.0,66.0
ericmjl/pyds-cli,2024-05,99e4057df0f1c4a3fef2b17ce0992e9abbfe9223,654.0,0.0,0.0,8.0,0.0,35.2,49.0,66.0
ericmjl/pyds-cli,2024-06,7a1526e644dc3aa2d6f0b56403991f530eb8a829,671.0,0.0,0.0,8.0,0.0,35.0,49.0,66.0
ericmjl/pyds-cli,2024-07,eab8f5ffc56092f23d50f01cc7b7f69a2c4ce063,412.0,0.0,2.0,7.0,0.0,38.1,32.0,46.0
ericmjl/pyds-cli,2024-08,e4294af7ec7cd08539b2824b1a305094fd2f8aa2,416.0,0.0,2.0,7.0,0.0,38.4,32.0,46.0
ericmjl/pyds-cli,2024-09,e4294af7ec7cd08539b2824b1a305094fd2f8aa2,416.0,0.0,2.0,7.0,0.0,38.4,32.0,46.0
ericmjl/pyds-cli,2024-10,e4294af7ec7cd08539b2824b1a305094fd2f8aa2,416.0,0.0,2.0,7.0,0.0,38.4,32.0,46.0
ericmjl/pyds-cli,2024-11,41cb7b8fe19f46be2efc7cbf23246663e1903cb7,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2024-12,41cb7b8fe19f46be2efc7cbf23246663e1903cb7,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2025-01,41cb7b8fe19f46be2efc7cbf23246663e1903cb7,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2025-02,41cb7b8fe19f46be2efc7cbf23246663e1903cb7,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2025-03,40e3323677b5794f74c7a5a467d44013d100a061,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2025-04,960cab9b03b220bf451c6b774a343252bf2ed5b9,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2025-05,960cab9b03b220bf451c6b774a343252bf2ed5b9,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2025-06,960cab9b03b220bf451c6b774a343252bf2ed5b9,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2025-07,960cab9b03b220bf451c6b774a343252bf2ed5b9,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericmjl/pyds-cli,2025-08,960cab9b03b220bf451c6b774a343252bf2ed5b9,794.0,0.0,2.0,7.0,0.0,30.4,87.0,46.0
ericyuegu/hal,2024-05,3715ed2339247576d590e4fa922c5abcd439ff8f,778.0,0.0,1.0,22.0,0.0,9.1,119.0,145.0
ericyuegu/hal,2024-06,627746eac307e2458ef4e00f89193b0b798d9878,1233.0,0.0,1.0,34.0,3.1,8.6,174.0,200.0
ericyuegu/hal,2024-07,8ebe5f09ca77015d01bf1123cf68f45e70fbf706,2955.0,6.0,1.0,63.0,2.3,9.6,290.0,303.0
ericyuegu/hal,2024-08,06c47ea2a64561d64df07421951ba9199f923bf5,2981.0,6.0,1.0,67.0,3.0,9.7,291.0,314.0
ericyuegu/hal,2024-09,913b170a33965077bbfff82a08d891c10aad8dfb,4417.0,11.0,2.0,97.0,5.0,9.6,419.0,429.0
ericyuegu/hal,2024-10,e57df07e946a03f62138dba1116469e87b71dad0,4983.0,12.0,1.0,100.0,5.8,9.2,508.0,465.0
ericyuegu/hal,2024-11,34c80ded5abcc8b885bc2cf72df72525f65ebd5e,5746.0,13.0,1.0,118.0,3.8,10.3,628.0,548.0
ericyuegu/hal,2024-12,472900b29dd21457804ed83eea31a4e9007f30fa,5873.0,13.0,1.0,132.0,3.6,11.2,677.0,555.0
ericyuegu/hal,2025-01,472900b29dd21457804ed83eea31a4e9007f30fa,5873.0,13.0,1.0,132.0,3.6,11.2,677.0,555.0
ericyuegu/hal,2025-02,05d9e477f28ce8fc61c193ac996eefb2ffc6cc30,10154.0,21.0,9.0,234.0,10.2,13.2,1077.0,962.0
ericyuegu/hal,2025-03,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0
ericyuegu/hal,2025-04,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0
ericyuegu/hal,2025-05,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0
ericyuegu/hal,2025-06,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0
ericyuegu/hal,2025-07,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0
ericyuegu/hal,2025-08,c90449941213af91277b88bef9aad2b0f29bbb56,11182.0,21.0,9.0,266.0,11.9,14.0,1206.0,1084.0
ericzakariasson/uber-eats-mcp-server,2025-03,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0
ericzakariasson/uber-eats-mcp-server,2025-04,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0
ericzakariasson/uber-eats-mcp-server,2025-05,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0
ericzakariasson/uber-eats-mcp-server,2025-06,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0
ericzakariasson/uber-eats-mcp-server,2025-07,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0
ericzakariasson/uber-eats-mcp-server,2025-08,ba475ebd9343dc771addd22ecbd19420a8d7534b,101.0,2.0,0.0,1.0,0.0,23.5,4.0,5.0
ethyca/fides,2024-01,5bf61d1a19d6e575a3e379f14311b4321cffe8f9,147336.0,6.0,5.0,985.0,5.6,9.6,6005.0,5258.0
ethyca/fides,2024-02,14aad9bceaffc32d7da28a07841734d7099db990,148332.0,7.0,5.0,986.0,5.6,9.6,6058.0,5263.0
ethyca/fides,2024-03,321e9d4355a51a88bffdb51a20d85974e192f04d,147423.0,5.0,5.0,964.0,5.6,9.7,6128.0,5186.0
ethyca/fides,2024-04,c617f6804ae5f841bd61f65729c1186f3c95d5b8,155345.0,5.0,5.0,1006.0,5.5,9.8,6443.0,5407.0
ethyca/fides,2024-05,d50f5b3622c9058eee0c9aceb7f48463469afada,158737.0,5.0,5.0,1040.0,5.5,9.9,6589.0,5598.0
ethyca/fides,2024-06,6041a493e7e36e60b9267b9402c7c3332ab3f170,164562.0,5.0,5.0,1082.0,5.7,9.8,6810.0,5858.0
ethyca/fides,2024-07,84447c0a004c65a5552acdee70ffa76a59fc864f,168851.0,5.0,5.0,1112.0,5.7,9.8,7073.0,6018.0
ethyca/fides,2024-08,e9174b771155abc0ff3faf1fb7b8b76836788617,172773.0,6.0,5.0,913.0,5.6,9.8,7318.0,5107.0
ethyca/fides,2024-09,a6510c126e548353bfa0c6dcde66796d998dcdad,179402.0,7.0,5.0,935.0,5.8,9.9,7509.0,5223.0
ethyca/fides,2024-10,d60ec78344f18bd0118e088612f496f4e816386c,182014.0,9.0,5.0,949.0,5.7,9.9,7615.0,5303.0
ethyca/fides,2024-11,f1865030d52eabe84e650a576c9f0449d24d90a3,183193.0,9.0,5.0,958.0,5.1,9.9,7773.0,5369.0
ethyca/fides,2024-12,f77633e33a7b3e77e127caedfbd5d4c0256590c5,167022.0,9.0,5.0,950.0,4.9,10.5,7209.0,5261.0
ethyca/fides,2025-01,c4d69ccb55793e152b0e29c7288dfd342176466f,168958.0,9.0,5.0,949.0,5.0,10.5,7285.0,5247.0
ethyca/fides,2025-02,c51cd945858ae1bbcc1f72c26ab4422f3f019907,172893.0,10.0,5.0,988.0,5.0,10.6,7487.0,5450.0
ethyca/fides,2025-03,524ff93669d122111bfd73df1c4ca2c2d9d7d100,178001.0,10.0,4.0,988.0,5.0,10.8,7731.0,5495.0
ethyca/fides,2025-04,e469857a142ed59acc3eb55ada6bd20ac94c1be5,182229.0,10.0,4.0,1004.0,5.1,10.8,7940.0,5554.0
ethyca/fides,2025-05,013705a19dd54de748b589460505f92f0b100cc9,183342.0,10.0,4.0,1007.0,5.0,10.8,7993.0,5568.0
ethyca/fides,2025-06,25f89cf50afcac815c38422d299fb39b35cd76a3,196298.0,10.0,4.0,1057.0,4.8,11.3,8750.0,6008.0
ethyca/fides,2025-07,9f183a7ab5faa5eb0efd7d4da31808a978b91242,208230.0,10.0,4.0,1101.0,4.6,11.6,9470.0,6337.0
ethyca/fides,2025-08,cb4eb8bd6ccc98b8e68630f3f7d938f1b3bf953a,223866.0,10.0,5.0,1156.0,4.6,12.1,10277.0,6649.0
ezyang/codemcp,2025-03,5295ec34409551d3aefad86af2d30a2c3b50fb25,8341.0,0.0,0.0,70.0,0.9,27.6,1288.0,873.0
ezyang/codemcp,2025-04,3aaa4a8701c74dee51c58c39c48ff6426edcaa67,8912.0,1.0,0.0,77.0,0.9,27.5,1376.0,937.0
ezyang/codemcp,2025-05,5b6726ab8c71ecf84fc20cb351b7bc7d7941bfda,8818.0,1.0,0.0,68.0,0.9,28.2,1335.0,830.0
ezyang/codemcp,2025-06,41dfe735e1541d6db93f326e43db66f1e7038425,8856.0,1.0,0.0,70.0,0.9,28.3,1361.0,861.0
ezyang/codemcp,2025-07,41dfe735e1541d6db93f326e43db66f1e7038425,8856.0,1.0,0.0,70.0,0.9,28.3,1361.0,861.0
ezyang/codemcp,2025-08,41dfe735e1541d6db93f326e43db66f1e7038425,8856.0,1.0,0.0,70.0,0.9,28.3,1361.0,861.0
gerred/mcp-server-replicate,2025-01,da7c9f5b18a5a1db189315cdfb6b92d03583bf1a,2709.0,1.0,0.0,65.0,2.3,18.3,306.0,803.0
gerred/mcp-server-replicate,2025-02,568024cbab6f7da22a85d7bd5787f2e835e4e54a,2709.0,1.0,0.0,65.0,2.3,18.3,306.0,803.0
gerred/mcp-server-replicate,2025-03,568024cbab6f7da22a85d7bd5787f2e835e4e54a,2709.0,1.0,0.0,65.0,2.3,18.3,306.0,803.0
gerred/mcp-server-replicate,2025-04,568024cbab6f7da22a85d7bd5787f2e835e4e54a,2709.0,1.0,0.0,65.0,2.3,18.3,306.0,803.0
gerred/mcp-server-replicate,2025-05,568024cbab6f7da22a85d7bd5787f2e835e4e54a,2709.0,1.0,0.0,65.0,2.3,18.3,306.0,803.0
gerred/mcp-server-replicate,2025-06,568024cbab6f7da22a85d7bd5787f2e835e4e54a,2709.0,1.0,0.0,65.0,2.3,18.3,306.0,803.0
gerred/mcp-server-replicate,2025-07,568024cbab6f7da22a85d7bd5787f2e835e4e54a,2709.0,1.0,0.0,65.0,2.3,18.3,306.0,803.0
gerred/mcp-server-replicate,2025-08,568024cbab6f7da22a85d7bd5787f2e835e4e54a,2709.0,1.0,0.0,65.0,2.3,18.3,306.0,803.0
getsentry/sentry,2024-01,8073feb6eac31a856f6a389a1c289430b35e3589,727562.0,66.0,29.0,5587.0,6.3,8.1,52461.0,43125.0
getsentry/sentry,2024-02,de6c3afad3e8eb67fe0f4cccc389f4374a87fea0,745495.0,71.0,29.0,5317.0,6.4,8.2,53558.0,41774.0
getsentry/sentry,2024-03,b3f8ab3aea7eaabfd408314997f8c21c5707491f,731865.0,72.0,29.0,5151.0,5.5,7.9,53258.0,40462.0
getsentry/sentry,2024-04,d9935228ed25a087426c4665bb98358bb1e4c580,748988.0,70.0,29.0,5260.0,5.4,7.9,54458.0,41113.0
getsentry/sentry,2024-05,0d270ad1c8532bb133772a03e166dca23a3a08ad,764337.0,70.0,27.0,5297.0,5.4,8.0,55239.0,41665.0
getsentry/sentry,2024-06,27f0f976edf02d303fc16cab7a481e588be43e8e,780596.0,75.0,27.0,5302.0,5.9,7.9,55980.0,41415.0
getsentry/sentry,2024-07,3efa8cf306b9650d8129ffeaca77601b833b1009,795404.0,81.0,27.0,5336.0,6.1,7.8,56296.0,42228.0
getsentry/sentry,2024-08,14b776d65b324705fca7edfd2c88a748429d54e3,805047.0,76.0,27.0,5389.0,6.1,7.8,56661.0,42602.0
getsentry/sentry,2024-09,6c6024b9d8999b88166c60580a677d809252fc04,812590.0,75.0,27.0,5379.0,6.0,7.8,56768.0,42289.0
getsentry/sentry,2024-10,ad46b361e2e960136b68f1647b936af1b3f6752a,826479.0,71.0,28.0,5439.0,6.1,7.8,57375.0,42541.0
getsentry/sentry,2024-11,8e45680a887ec96c50c1f43fffe1ac8f2b6c54aa,838698.0,73.0,28.0,5469.0,6.1,7.8,57799.0,42293.0
getsentry/sentry,2024-12,707f353d2d1933fbf951478c414838f9e5956b38,844550.0,74.0,28.0,5442.0,6.1,7.8,58092.0,42070.0
getsentry/sentry,2025-01,d210118fce94310ef5858d51efe16ee26c995a48,857681.0,74.0,29.0,5449.0,6.1,7.8,58419.0,42221.0
getsentry/sentry,2025-02,c4502d06cff34abeb8f58810743fb907ee914348,870983.0,75.0,29.0,5495.0,6.0,7.8,59094.0,42769.0
getsentry/sentry,2025-03,2d92281805254325dbedb3cafcfdd53d09b1d9df,898868.0,83.0,29.0,5562.0,6.1,7.8,60416.0,43217.0
getsentry/sentry,2025-04,32cb664b86c13cc020c06f7e208cd9a62e6891a0,931540.0,82.0,30.0,5760.0,6.9,7.7,62135.0,44925.0
getsentry/sentry,2025-05,975f8d773e5a6c5ed6595176a42ff31e887ec95d,924005.0,83.0,30.0,5555.0,6.4,7.3,62340.0,43250.0
getsentry/sentry,2025-06,4f2be477198bf2814c6d6cd4b80ba19cbe386908,952260.0,92.0,30.0,5693.0,6.7,7.4,63755.0,44403.0
getsentry/sentry,2025-07,71c2f5f3925610f3aa1871ace1c20f48eeff3db8,972083.0,96.0,31.0,5657.0,6.4,7.5,64753.0,44266.0
getsentry/sentry,2025-08,b9dc9712a91c4dbf3cb1550254113c1599388e57,995274.0,95.0,31.0,5735.0,6.4,7.5,66001.0,44838.0
grapeot/web_agentic_ai,2025-02,b359efb910dc306bca2b7aa25a60ef1458e1087a,2988.0,0.0,1.0,68.0,1.8,26.3,567.0,476.0
grapeot/web_agentic_ai,2025-03,8a28bbaf743ddb0b5cc7247d159fa2066fd9f985,3146.0,0.0,1.0,78.0,2.8,26.7,592.0,539.0
grapeot/web_agentic_ai,2025-04,8a28bbaf743ddb0b5cc7247d159fa2066fd9f985,3146.0,0.0,1.0,78.0,2.8,26.7,592.0,539.0
grapeot/web_agentic_ai,2025-05,8a28bbaf743ddb0b5cc7247d159fa2066fd9f985,3146.0,0.0,1.0,78.0,2.8,26.7,592.0,539.0
grapeot/web_agentic_ai,2025-06,8a28bbaf743ddb0b5cc7247d159fa2066fd9f985,3146.0,0.0,1.0,78.0,2.8,26.7,592.0,539.0
grapeot/web_agentic_ai,2025-07,8a28bbaf743ddb0b5cc7247d159fa2066fd9f985,3146.0,0.0,1.0,78.0,2.8,26.7,592.0,539.0
grapeot/web_agentic_ai,2025-08,8a28bbaf743ddb0b5cc7247d159fa2066fd9f985,3146.0,0.0,1.0,78.0,2.8,26.7,592.0,539.0
hyperb1iss/droidmind,2025-02,0d7eb7376eb0578b3aae50e0c5bd1cdec205a368,,0.0,0.0,0.0,,,,0.0
hyperb1iss/droidmind,2025-03,d7c5b310e43204bb5ee7b0fea6ec47d8a58d391d,4114.0,4.0,0.0,33.0,0.0,34.9,778.0,262.0
hyperb1iss/droidmind,2025-04,d7c5b310e43204bb5ee7b0fea6ec47d8a58d391d,4114.0,4.0,0.0,33.0,0.0,34.9,778.0,262.0
hyperb1iss/droidmind,2025-05,bdf54d1c715bceb35665a03bfeecee0923516db9,4705.0,4.0,0.0,41.0,0.0,32.8,940.0,359.0
hyperb1iss/droidmind,2025-06,bdf54d1c715bceb35665a03bfeecee0923516db9,4705.0,4.0,0.0,41.0,0.0,32.8,940.0,359.0
hyperb1iss/droidmind,2025-07,bdf54d1c715bceb35665a03bfeecee0923516db9,4705.0,4.0,0.0,41.0,0.0,32.8,940.0,359.0
hyperb1iss/droidmind,2025-08,bdf54d1c715bceb35665a03bfeecee0923516db9,4705.0,4.0,0.0,41.0,0.0,32.8,940.0,359.0
