repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
FFY0/AdaKV,2025-01,66b95be2d9e3c5e113874ee6d5370086838c2e16,2678.0,7.0,0.0,85.0,50.4,11.2,643.0,559.0
FFY0/AdaKV,2025-02,66b95be2d9e3c5e113874ee6d5370086838c2e16,2678.0,7.0,0.0,85.0,50.4,11.2,643.0,559.0
FFY0/AdaKV,2025-03,66b95be2d9e3c5e113874ee6d5370086838c2e16,2678.0,7.0,0.0,85.0,50.4,11.2,643.0,559.0
FFY0/AdaKV,2025-04,66b95be2d9e3c5e113874ee6d5370086838c2e16,2678.0,7.0,0.0,85.0,50.4,11.2,643.0,559.0
FFY0/AdaKV,2025-05,66b95be2d9e3c5e113874ee6d5370086838c2e16,2678.0,7.0,0.0,85.0,50.4,11.2,643.0,559.0
FFY0/AdaKV,2025-06,67a0fc2729800c3d902225f359e0b50f9202556b,2678.0,7.0,0.0,85.0,50.4,11.2,643.0,559.0
FFY0/AdaKV,2025-07,67a0fc2729800c3d902225f359e0b50f9202556b,2678.0,7.0,0.0,85.0,50.4,11.2,643.0,559.0
FFY0/AdaKV,2025-08,67a0fc2729800c3d902225f359e0b50f9202556b,2678.0,7.0,0.0,85.0,50.4,11.2,643.0,559.0
FMInference/FlexiGen,2024-01,d34f7b4b43ed87a374f394b0535ed685af66197b,657694.0,217.0,228.0,9649.0,30.5,19.8,102445.0,81158.0
FMInference/FlexiGen,2024-02,d34f7b4b43ed87a374f394b0535ed685af66197b,657694.0,217.0,228.0,9649.0,30.5,19.8,102445.0,81158.0
FMInference/FlexiGen,2024-03,d34f7b4b43ed87a374f394b0535ed685af66197b,657694.0,217.0,228.0,9649.0,30.5,19.8,102445.0,81158.0
FMInference/FlexiGen,2024-04,19753bc062d47cc34e73efb27824e97ff5216a68,657845.0,217.0,228.0,9651.0,30.5,19.8,102470.0,81168.0
FMInference/FlexiGen,2024-05,19753bc062d47cc34e73efb27824e97ff5216a68,657845.0,217.0,228.0,9651.0,30.5,19.8,102470.0,81168.0
FMInference/FlexiGen,2024-06,19753bc062d47cc34e73efb27824e97ff5216a68,657845.0,217.0,228.0,9651.0,30.5,19.8,102470.0,81168.0
FMInference/FlexiGen,2024-07,19753bc062d47cc34e73efb27824e97ff5216a68,657845.0,217.0,228.0,9651.0,30.5,19.8,102470.0,81168.0
FMInference/FlexiGen,2024-08,19753bc062d47cc34e73efb27824e97ff5216a68,657845.0,217.0,228.0,9651.0,30.5,19.8,102470.0,81168.0
FMInference/FlexiGen,2024-09,ab55510b0e19b0dcdb274e7ef5421827d0c237d0,657845.0,217.0,228.0,9651.0,30.5,19.8,102470.0,81168.0
FMInference/FlexiGen,2024-10,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2024-11,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2024-12,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2025-01,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2025-02,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2025-03,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2025-04,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2025-05,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2025-06,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2025-07,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FMInference/FlexiGen,2025-08,004ffef82b46e8dc8685c55d0cdda650bdaf1269,657857.0,217.0,228.0,9653.0,30.5,19.8,102474.0,81175.0
FaceAdapter/Face-Adapter,2024-05,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2024-06,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2024-07,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2024-08,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2024-09,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2024-10,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2024-11,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2024-12,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2025-01,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2025-02,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2025-03,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2025-04,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2025-05,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2025-06,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2025-07,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FaceAdapter/Face-Adapter,2025-08,6e313885188e05740a7c40e12c1b9015c748bf08,2500.0,2.0,15.0,132.0,26.2,19.4,398.0,761.0
FlipperPA/peregrine,2024-01,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-02,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-03,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-04,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-05,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-06,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-07,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-08,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-09,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-10,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-11,dcdecaab9fccbab895f3a369c52046c47162191e,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2024-12,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2025-01,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2025-02,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2025-03,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2025-04,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2025-05,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2025-06,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2025-07,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FlipperPA/peregrine,2025-08,59cf20bdffc1b4fabcefcd84041ae7e6f63ca221,1094.0,0.0,0.0,0.0,14.5,5.9,8.0,0.0
FolhaSP/mosaico,2024-11,671279ed06a708df03f6b96283c4b2e4e752944d,4709.0,0.0,0.0,12.0,2.9,23.4,364.0,73.0
FolhaSP/mosaico,2024-12,89e8405cb37b43228bf09fb2cbcad41fe0c63f50,4809.0,1.0,0.0,12.0,2.8,23.5,372.0,73.0
FolhaSP/mosaico,2025-01,9f54b7e292c074c054d5d53b7e6f5cf92d2ef3d4,4894.0,1.0,0.0,12.0,2.8,23.4,377.0,73.0
FolhaSP/mosaico,2025-02,7ee2ad4944d0c431f69e11953c8db270548cab29,4997.0,1.0,0.0,9.0,2.7,23.7,385.0,56.0
FolhaSP/mosaico,2025-03,8c825203557e4cc983b6a36d53edbe646f367988,5923.0,1.0,1.0,12.0,2.4,22.5,520.0,140.0
FolhaSP/mosaico,2025-04,8c825203557e4cc983b6a36d53edbe646f367988,5923.0,1.0,1.0,12.0,2.4,22.5,520.0,140.0
FolhaSP/mosaico,2025-05,c9ad0020d5857a46eb6749c4ef6df883ef0b1e9e,6013.0,1.0,1.0,12.0,2.3,22.3,530.0,140.0
FolhaSP/mosaico,2025-06,c9ad0020d5857a46eb6749c4ef6df883ef0b1e9e,6013.0,1.0,1.0,12.0,2.3,22.3,530.0,140.0
FolhaSP/mosaico,2025-07,b3c2a5e6ed21ebdabf955c519d66a458c2bd08e4,6425.0,1.0,1.0,14.0,2.2,22.5,571.0,149.0
FolhaSP/mosaico,2025-08,b3c2a5e6ed21ebdabf955c519d66a458c2bd08e4,6425.0,1.0,1.0,14.0,2.2,22.5,571.0,149.0
GispoCoding/qgis-venv-creator,2024-02,af2c34bcade10ce184f9b4c89a6b5011f4636b05,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-03,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-04,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-05,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-06,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-07,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-08,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-09,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-10,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-11,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2024-12,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2025-01,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2025-02,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2025-03,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2025-04,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2025-05,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2025-06,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2025-07,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
GispoCoding/qgis-venv-creator,2025-08,da97781d79749fa683611204606b94966dfbc799,513.0,0.0,0.0,7.0,0.0,11.4,66.0,38.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-09,4d2a96feb531d47bbe11bba02b77f9b9b9aadae9,,0.0,0.0,0.0,,,,0.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-10,fa2d8d0fc9c69b610d8eebca14d9d54e6a23475d,520.0,0.0,0.0,18.0,0.0,24.0,95.0,79.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-11,b44bb4a046a71d2d7abc0734260b4ada87c0628c,847.0,0.0,0.0,19.0,0.0,23.8,135.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2024-12,b44bb4a046a71d2d7abc0734260b4ada87c0628c,847.0,0.0,0.0,19.0,0.0,23.8,135.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-01,b44bb4a046a71d2d7abc0734260b4ada87c0628c,847.0,0.0,0.0,19.0,0.0,23.8,135.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-02,b44bb4a046a71d2d7abc0734260b4ada87c0628c,847.0,0.0,0.0,19.0,0.0,23.8,135.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-03,67e7825535fd093466c771318341bcd40be55e13,851.0,0.0,0.0,19.0,0.0,24.2,138.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-04,67e7825535fd093466c771318341bcd40be55e13,851.0,0.0,0.0,19.0,0.0,24.2,138.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-05,67e7825535fd093466c771318341bcd40be55e13,851.0,0.0,0.0,19.0,0.0,24.2,138.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-06,67e7825535fd093466c771318341bcd40be55e13,851.0,0.0,0.0,19.0,0.0,24.2,138.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-07,67e7825535fd093466c771318341bcd40be55e13,851.0,0.0,0.0,19.0,0.0,24.2,138.0,96.0
Hack-a-Day/2024-Supercon-8-Add-On-Badge,2025-08,67e7825535fd093466c771318341bcd40be55e13,851.0,0.0,0.0,19.0,0.0,24.2,138.0,96.0
HelpingAI/Webscout,2024-02,6d6af387dbfd19f8a70b0e0bdf956cb4bc1fc6d8,1488.0,0.0,8.0,25.0,1.2,15.5,372.0,310.0
HelpingAI/Webscout,2024-03,7c52f6bfcb0d91ae93a496dc9b356de23a9e568c,3833.0,3.0,9.0,89.0,7.9,18.0,691.0,759.0
HelpingAI/Webscout,2024-04,43365b64ad799c81f65d9ca8fda0fe0d95978f59,7566.0,5.0,10.0,183.0,14.4,17.3,1266.0,1967.0
HelpingAI/Webscout,2024-05,05438617e1535333cdf976bf8843553e5b85addc,13446.0,7.0,11.0,412.0,21.5,20.6,2248.0,4131.0
HelpingAI/Webscout,2024-06,a253e29f8b069a62ce5780563fc5285a9d150a78,16366.0,8.0,13.0,508.0,30.1,20.7,2710.0,5111.0
HelpingAI/Webscout,2024-07,8f1fa236c636b57605c2d0bcb3e74605a6789796,18159.0,10.0,16.0,554.0,28.5,20.5,3107.0,5564.0
HelpingAI/Webscout,2024-08,146ee41132650aac4ee6e171c7f136e47de7312f,20532.0,13.0,27.0,583.0,25.7,19.3,3883.0,6213.0
HelpingAI/Webscout,2024-09,b2042728b5aa9a57cce3073ad525f0c796c2d62c,24498.0,17.0,39.0,701.0,23.9,20.4,4972.0,7806.0
HelpingAI/Webscout,2024-10,84c373137c8baf7bdbc6682ca7ad4d542581a2da,24059.0,22.0,35.0,646.0,18.7,20.2,5007.0,7581.0
HelpingAI/Webscout,2024-11,869c452971ae0632e92e356dc01ff0d495c8f215,25576.0,22.0,34.0,665.0,17.9,19.8,5366.0,7780.0
HelpingAI/Webscout,2024-12,fb95c558e62402c5fadce0497435cbc6929a844e,29418.0,20.0,61.0,711.0,19.3,26.2,6986.0,8109.0
HelpingAI/Webscout,2025-01,7423f6c0925f5eea34ec0895a00576c2fec0f6b3,28780.0,18.0,64.0,657.0,19.0,26.5,6868.0,7874.0
HelpingAI/Webscout,2025-02,4c820e90fdd17cc18aede76e0648000e71ce9a4c,31986.0,20.0,65.0,703.0,16.9,24.6,8119.0,8934.0
HelpingAI/Webscout,2025-03,0d6ff18a9799de1f2bbe637431e363e4c49006e7,36354.0,34.0,100.0,980.0,18.8,24.8,9891.0,11413.0
HelpingAI/Webscout,2025-04,e37241c7865adb0ad181fb6a1fd42fd7d29a8572,50465.0,30.0,127.0,1245.0,16.3,26.1,13541.0,14724.0
HelpingAI/Webscout,2025-05,44f4fd7a04771e30dac59705566949b590386208,53637.0,15.0,155.0,1500.0,14.6,23.7,14110.0,17434.0
HelpingAI/Webscout,2025-06,e3ea673b30db1067ffcd26fd13362697f4ef56f7,60642.0,25.0,188.0,1706.0,14.9,22.5,16330.0,19709.0
HelpingAI/Webscout,2025-07,3c0f40c7caa64697c58cc209b70672171dd541a9,61418.0,26.0,194.0,1683.0,15.0,22.4,16564.0,19199.0
HelpingAI/Webscout,2025-08,259c469b1785b81094ce71312991307ad5c14d58,62549.0,29.0,197.0,1604.0,14.9,22.4,16786.0,18931.0
IBM/mt-rag-benchmark,2024-12,255a13a965fd931051d4067b2321cdad99ece4d2,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
IBM/mt-rag-benchmark,2025-01,a12e25a33a76f3461768a1ed8f0be16d8c9340a9,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
IBM/mt-rag-benchmark,2025-02,a12e25a33a76f3461768a1ed8f0be16d8c9340a9,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
IBM/mt-rag-benchmark,2025-03,a12e25a33a76f3461768a1ed8f0be16d8c9340a9,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
IBM/mt-rag-benchmark,2025-04,c60072e6cb1b08213c7178ef1364f9958a940e3d,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
IBM/mt-rag-benchmark,2025-05,c60072e6cb1b08213c7178ef1364f9958a940e3d,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
IBM/mt-rag-benchmark,2025-06,c60072e6cb1b08213c7178ef1364f9958a940e3d,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
IBM/mt-rag-benchmark,2025-07,c60072e6cb1b08213c7178ef1364f9958a940e3d,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
IBM/mt-rag-benchmark,2025-08,c60072e6cb1b08213c7178ef1364f9958a940e3d,81.0,0.0,0.0,0.0,0.0,13.8,43.0,0.0
ITSpecialist111/ai_automation_suggester,2024-10,6655ee3ccea170555d9d968db3a1f0c4b761bdda,217.0,0.0,0.0,5.0,0.0,17.2,25.0,25.0
ITSpecialist111/ai_automation_suggester,2024-11,f2e54127e5ea100cd7038be63b5067d7ec9e3203,1380.0,0.0,0.0,34.0,2.1,7.9,176.0,189.0
ITSpecialist111/ai_automation_suggester,2024-12,a3a4bbbd2a0f8b15b360891c627b4be2cef2d0db,1467.0,0.0,1.0,36.0,2.0,6.9,225.0,233.0
ITSpecialist111/ai_automation_suggester,2025-01,80e4702607a60ea1a7e99dfc49b38e2b6dcc37ed,1477.0,0.0,1.0,36.0,1.9,7.5,229.0,233.0
ITSpecialist111/ai_automation_suggester,2025-02,a8af04fb1e696943110ac824705b1cc41cf677e9,1477.0,0.0,1.0,36.0,1.9,7.5,229.0,233.0
ITSpecialist111/ai_automation_suggester,2025-03,5dfe854ad555719dfa71d2fecdfe403754fc9832,1349.0,0.0,1.0,37.0,1.6,6.0,225.0,241.0
ITSpecialist111/ai_automation_suggester,2025-04,b2a018afeec2a56847d31897e1224b6dfccd30c7,1215.0,0.0,1.0,31.0,2.2,7.8,156.0,199.0
ITSpecialist111/ai_automation_suggester,2025-05,3e11672356d188a604f807609fe99a04fb80bb7b,1793.0,0.0,1.0,22.0,7.0,7.4,267.0,163.0
ITSpecialist111/ai_automation_suggester,2025-06,f680b185d5d86a7ab56291f7940d2b66541b7f58,1944.0,0.0,1.0,27.0,9.8,7.4,308.0,204.0
ITSpecialist111/ai_automation_suggester,2025-07,f680b185d5d86a7ab56291f7940d2b66541b7f58,1944.0,0.0,1.0,27.0,9.8,7.4,308.0,204.0
ITSpecialist111/ai_automation_suggester,2025-08,f680b185d5d86a7ab56291f7940d2b66541b7f58,1944.0,0.0,1.0,27.0,9.8,7.4,308.0,204.0
Jieqianyu/SGN,2024-01,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-02,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-03,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-04,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-05,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-06,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-07,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-08,a65798174a839bde9c0d2c72dee3848a67bb05ab,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-09,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-10,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-11,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2024-12,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2025-01,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2025-02,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2025-03,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2025-04,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2025-05,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2025-06,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2025-07,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
Jieqianyu/SGN,2025-08,b519871f45a2751d7e9cf4798c90fbff3e410a51,6146.0,15.0,10.0,388.0,28.3,17.4,814.0,1946.0
JustinSparrrow/IOOI-EmotionEgg,2025-03,4593f10a974865bf903ca3576ac4b617a693978d,,0.0,0.0,0.0,,,,0.0
JustinSparrrow/IOOI-EmotionEgg,2025-04,eb145035b7c60abf42b353ccdc47a3a31a233e82,,0.0,0.0,0.0,,,,0.0
JustinSparrrow/IOOI-EmotionEgg,2025-05,eb145035b7c60abf42b353ccdc47a3a31a233e82,,0.0,0.0,0.0,,,,0.0
JustinSparrrow/IOOI-EmotionEgg,2025-06,eb145035b7c60abf42b353ccdc47a3a31a233e82,,0.0,0.0,0.0,,,,0.0
JustinSparrrow/IOOI-EmotionEgg,2025-07,eb145035b7c60abf42b353ccdc47a3a31a233e82,,0.0,0.0,0.0,,,,0.0
JustinSparrrow/IOOI-EmotionEgg,2025-08,eb145035b7c60abf42b353ccdc47a3a31a233e82,,0.0,0.0,0.0,,,,0.0
LGro/PyAPSI,2024-01,44f07dd2be7371f810474635c27c71e5baaf45ea,389.0,0.0,0.0,2.0,0.0,33.6,34.0,15.0
LGro/PyAPSI,2024-02,44f07dd2be7371f810474635c27c71e5baaf45ea,389.0,0.0,0.0,2.0,0.0,33.6,34.0,15.0
LGro/PyAPSI,2024-03,44f07dd2be7371f810474635c27c71e5baaf45ea,389.0,0.0,0.0,2.0,0.0,33.6,34.0,15.0
LGro/PyAPSI,2024-04,c9fab4a6d79da320e3f810b477284cefd1419b7e,389.0,0.0,0.0,2.0,0.0,33.6,34.0,15.0
LGro/PyAPSI,2024-05,c9fab4a6d79da320e3f810b477284cefd1419b7e,389.0,0.0,0.0,2.0,0.0,33.6,34.0,15.0
LGro/PyAPSI,2024-06,c9fab4a6d79da320e3f810b477284cefd1419b7e,389.0,0.0,0.0,2.0,0.0,33.6,34.0,15.0
